804;4;39;85;land;false;mountain;1
805;4;39;244;sea;false;ocean;0
806;4;40;248;sea;true;ocean;0
807;4;42;50;land;false;plains;1
808;4;42;200;land;false;hills;1
809;4;45;15;land;false;plains;6
810;4;45;165;land;false;forest;2
811;4;45;220;land;true;hills;6
812;4;48;80;land;true;plains;1
813;4;48;130;land;false;mountain;2
814;4;48;185;land;true;forest;1
815;4;51;150;land;false;hills;6
816;4;51;195;land;false;desert;2
817;4;54;10;land;true;forest;1
818;4;54;160;land;true;plains;6
819;4;57;75;land;false;hills;1
820;4;57;180;land;false;hills;1
821;4;60;40;land;true;plains;2
822;4;60;95;land;false;plains;2
823;4;60;145;land;false;mountain;6
824;4;63;5;land;false;hills;2
825;4;63;60;land;false;mountain;1
826;4;63;210;land;false;mountain;7
827;4;66;25;land;true;forest;2
828;4;66;70;land;true;plains;2
829;4;66;175;land;false;mountain;1
830;4;69;35;land;false;mountain;2
831;4;69;90;land;false;desert;7
832;4;72;0;land;false;plains;2
833;4;72;55;land;false;mountain;1
834;4;72;205;land;false;hills;1
835;4;75;20;land;true;forest;2
836;4;75;170;land;false;plains;1
837;4;75;225;land;false;hills;1
838;4;81;50;land;false;hills;1
839;4;81;155;land;false;hills;1
840;4;84;165;land;false;plains;2
841;4;84;220;land;false;forest;6
842;4;87;130;land;false;plains;2
843;4;87;185;land;true;plains;1
844;4;90;45;land;false;mountain;1
845;4;93;10;land;false;hills;1
846;4;93;215;land;false;hills;6
847;4;96;30;land;false;plains;1
848;4;96;180;land;true;mountain;7
849;4;99;40;land;false;hills;2
850;4;99;95;land;false;mountain;6
851;4;99;145;land;false;hills;1
852;4;102;5;land;false;hills;2
853;4;102;60;land;true;plains;1
854;4;105;25;land;false;plains;1
855;4;105;175;land;false;mountain;1
856;4;108;90;land;true;mountain;6
857;4;108;140;land;false;mountain;1
858;4;108;195;land;false;forest;6
859;4;111;55;land;false;desert;7
860;4;111;160;land;true;hills;1
861;4;111;205;land;false;plains;1
862;4;114;170;land;true;plains;2
863;4;114;225;land;false;hills;6
864;4;117;85;land;false;hills;1
865;4;117;135;land;false;forest;2
866;4;120;50;land;false;hills;1
867;4;123;15;land;true;forest;1
868;4;123;70;land;true;hills;6
869;4;123;220;land;false;forest;2
870;4;126;35;land;true;hills;1
871;4;126;80;land;false;mountain;1
872;4;126;185;land;false;plains;6
873;4;129;0;land;false;mountain;2
874;4;129;45;land;false;plains;1
875;4;132;10;land;false;plains;1
876;4;132;215;land;true;forest;6
877;4;135;30;land;true;mountain;1
878;4;138;145;land;true;hills;1
879;4;138;200;land;false;plains;2
880;4;141;60;land;false;hills;6
881;4;141;165;land;true;plains;7
882;4;141;210;land;false;plains;1
883;4;144;25;land;false;plains;6
884;4;144;130;land;false;plains;1
885;4;144;175;land;false;hills;1
886;4;147;90;land;true;hills;7
887;4;147;195;land;false;hills;6
888;4;150;55;land;false;hills;1
889;4;150;160;land;false;mountain;1
890;4;153;20;land;false;mountain;1
891;4;153;225;land;false;mountain;1
892;4;156;40;land;false;mountain;7
893;4;156;190;land;false;mountain;2
894;4;159;5;land;false;plains;1
895;4;159;50;land;false;plains;1
896;4;159;155;land;false;mountain;6
897;4;162;70;land;false;hills;6
898;4;162;220;land;false;plains;6
899;4;168;0;land;false;hills;1
900;4;168;150;land;false;urban;1
901;4;168;205;land;false;hills;1
902;4;171;65;land;false;mountain;2
903;4;171;170;land;false;forest;6
904;4;171;215;land;false;mountain;1
905;4;174;30;land;false;forest;2
906;4;174;135;land;true;mountain;1
907;4;174;180;land;false;hills;1
908;4;177;95;land;true;urban;6
909;4;177;145;land;false;plains;1
910;4;177;200;land;true;hills;6
911;4;183;80;land;true;hills;1
912;4;183;130;land;false;mountain;1
913;4;186;45;land;true;mountain;6
914;4;186;90;land;false;hills;1
915;4;189;10;land;false;mountain;1
916;4;189;55;land;true;hills;1
917;4;189;160;land;false;hills;2
918;4;192;20;land;false;plains;1
919;4;192;75;land;true;plains;1
920;4;192;225;land;false;hills;2
921;4;195;40;land;false;forest;6
922;4;195;190;land;false;hills;6
923;4;198;5;land;false;mountain;1
924;4;198;210;land;true;hills;1
925;4;201;70;land;false;mountain;1
926;4;201;175;land;false;hills;6
927;4;201;220;land;true;mountain;7
928;4;204;185;land;false;mountain;1
929;4;207;0;land;false;forest;2
930;4;207;150;land;false;hills;1
931;4;207;205;land;false;hills;1
932;4;210;65;land;true;hills;2
933;4;210;170;land;false;plains;6
934;5;0;40;land;false;jungle;5
935;5;0;190;land;true;hills;5
936;5;0;232;sea;true;ocean;0
937;5;2;240;sea;true;ocean;0
938;5;3;5;land;false;hills;5
939;5;3;155;land;false;plains;6
940;5;3;210;land;true;plains;6
941;5;4;244;sea;true;ocean;0
942;5;6;70;land;false;hills;6
943;5;6;175;land;false;forest;6
944;5;6;220;land;true;plains;6
945;5;6;236;sea;false;ocean;0
946;5;8;244;sea;false;ocean;0
947;5;9;35;land;false;forest;6
948;5;9;140;land;true;island;6
949;5;9;185;land;true;plains;6
950;5;12;0;land;false;plains;6
951;5;12;150;land;true;mountain;7
952;5;12;205;land;false;mountain;6
953;5;12;240;sea;false;ocean;0
954;5;14;248;sea;false;ocean;0
955;5;15;65;land;true;plains;1
956;5;15;170;land;false;hills;6
957;5;15;236;sea;false;ocean;0
958;5;17;244;sea;false;ocean;0
959;5;18;30;land;true;plains;5
960;5;18;85;land;true;jungle;6
961;5;18;135;land;true;desert;7
962;5;19;240;sea;false;ocean;0
963;5;20;248;sea;false;ocean;0
964;5;21;50;land;true;forest;6
965;5;21;95;land;true;marsh;2
966;5;21;200;land;true;hills;6
967;5;22;236;sea;false;ocean;0
968;5;23;244;sea;false;ocean;0
969;5;24;15;land;false;mountain;6
970;5;24;60;land;true;hills;6
971;5;24;165;land;true;urban;6
972;5;25;240;sea;false;ocean;0
973;5;27;25;land;false;forest;6
974;5;27;80;land;false;desert;5
975;5;27;130;land;true;plains;6
976;5;27;248;sea;false;ocean;0
977;5;28;236;sea;false;ocean;0
978;5;29;244;sea;false;ocean;0
979;5;30;45;land;true;mountain;7
980;5;30;195;land;false;hills;6
981;5;31;232;sea;false;ocean;0
982;5;33;10;land;false;forest;6
983;5;33;160;land;false;plains;5
984;5;33;215;land;true;forest;6
985;5;33;248;sea;false;ocean;0
986;5;34;236;sea;false;ocean;0
987;5;36;75;land;true;desert;5
988;5;36;180;land;true;jungle;4
989;5;36;225;land;false;desert;5
990;5;37;232;sea;false;ocean;0
991;5;38;240;sea;false;ocean;0
992;5;39;40;land;false;hills;5
993;5;39;145;land;true;urban;6
994;5;39;190;land;true;plains;1
995;5;39;248;sea;false;ocean;0
996;5;40;232;sea;true;ocean;0
997;5;42;5;land;true;hills;6
998;5;42;155;land;true;plains;6
999;5;42;210;land;false;plains;6
1000;5;45;70;land;true;hills;6
1001;5;45;175;land;true;mountain;6
1002;5;48;35;land;false;mountain;7
1003;5;48;140;land;false;desert;5
1004;5;51;0;land;false;mountain;5
1005;5;51;55;land;false;forest;6
1006;5;51;205;land;false;desert;5
1007;5;54;20;land;true;marsh;6
1008;5;54;170;land;false;mountain;5
1009;5;57;30;land;true;forest;6
1010;5;57;85;land;false;desert;5
1011;5;57;135;land;true;plains;7
1012;5;60;50;land;false;mountain;6
1013;5;60;200;land;true;hills;6
1014;5;63;15;land;false;desert;5
1015;5;63;165;land;false;urban;6
1016;5;63;220;land;true;plains;6
1017;5;66;80;land;true;desert;5
1018;5;66;130;land;false;mountain;7
1019;5;66;185;land;false;plains;6
1020;5;69;45;land;false;mountain;7
1021;5;69;150;land;false;forest;6
1022;5;72;10;land;false;plains;6
1023;5;72;160;land;true;marsh;2
1024;5;72;215;land;false;plains;6
1025;5;75;75;land;false;plains;5
1026;5;75;180;land;false;hills;5
1027;5;78;40;land;false;hills;6
1028;5;78;95;land;false;plains;6
1029;5;78;145;land;false;forest;6
1030;5;81;5;land;false;plains;6
1031;5;81;60;land;true;jungle;4
1032;5;81;210;land;false;desert;7
1033;5;84;25;land;false;plains;6
1034;5;84;70;land;true;plains;7
1035;5;84;175;land;true;hills;6
1036;5;87;35;land;false;mountain;1
1037;5;87;90;land;true;plains;6
1038;5;87;140;land;true;urban;6
1039;5;90;0;land;false;plains;1
1040;5;90;55;land;false;mountain;6
1041;5;90;205;land;false;desert;5
1042;5;93;20;land;true;hills;6
1043;5;93;170;land;false;mountain;6
1044;5;93;225;land;true;jungle;6
1045;5;96;85;land;false;plains;6
1046;5;96;135;land;false;plains;6
1047;5;96;190;land;false;forest;6
1048;5;99;50;land;true;mountain;5
1049;5;99;155;land;false;plains;6
1050;5;99;200;land;true;hills;6
1051;5;102;15;land;false;desert;5
1052;5;102;165;land;true;plains;1
1053;5;102;220;land;false;mountain;6
1054;5;105;80;land;true;mountain;7
1055;5;105;130;land;true;forest;1
1056;5;105;185;land;false;hills;6
1057;5;108;45;land;false;hills;5
1058;5;108;150;land;true;mountain;7
1059;5;111;10;land;false;hills;6
1060;5;111;65;land;false;hills;6
1061;5;111;215;land;false;desert;5
1062;5;114;30;land;false;plains;6
1063;5;114;75;land;true;hills;6
1064;5;114;180;land;true;hills;5
1065;5;117;95;land;false;plains;6
1066;5;117;145;land;false;hills;6
1067;5;120;5;land;true;forest;6
1068;5;120;60;land;true;jungle;6
1069;5;120;210;land;false;hills;6
1070;5;123;25;land;false;mountain;6
1071;5;123;175;land;false;desert;5
1072;5;126;90;land;true;mountain;5
1073;5;126;140;land;false;hills;5
1074;5;126;195;land;false;mountain;6
1075;5;129;55;land;true;mountain;5
1076;5;129;160;land;false;hills;6
1077;5;129;205;land;true;plains;2
1078;5;132;20;land;true;hills;6
1079;5;132;170;land;false;forest;6
1080;5;132;225;land;true;plains;2
1081;5;135;85;land;true;hills;6
1082;5;135;135;land;false;mountain;6
1083;5;135;190;land;false;hills;6
1084;5;138;50;land;false;plains;6
1085;5;138;155;land;false;desert;5
1086;5;141;15;land;false;mountain;5
1087;5;141;70;land;true;hills;6
1088;5;141;220;land;false;desert;5
1089;5;144;35;land;false;plains;6
1090;5;144;80;land;true;urban;5
1091;5;144;185;land;false;plains;6
1092;5;147;0;land;false;desert;6
1093;5;147;45;land;true;hills;6
1094;5;147;150;land;true;urban;5
1095;5;150;10;land;true;urban;6
1096;5;150;65;land;false;desert;5
1097;5;150;215;land;false;mountain;5
1098;5;153;30;land;false;forest;6
1099;5;153;180;land;false;plains;6
1100;5;156;95;land;true;desert;7
1101;5;156;145;land;true;mountain;1
1102;5;156;200;land;true;jungle;6
1103;5;159;60;land;true;plains;6
1104;5;159;165;land;true;plains;6
1105;5;159;210;land;true;hills;5
1106;5;162;25;land;false;hills;6
1107;5;162;130;land;false;plains;6
1108;5;162;175;land;true;plains;2
1109;5;165;90;land;true;hills;1
1110;5;165;140;land;true;hills;6
1111;5;165;195;land;false;mountain;6
1112;5;168;55;land;true;hills;6
1113;5;168;160;land;true;mountain;6
1114;5;171;20;land;false;plains;6
1115;5;171;75;land;false;hills;6
1116;5;171;225;land;false;plains;6
1117;5;174;40;land;false;mountain;6
1118;5;174;85;land;true;hills;1
1119;5;174;190;land;false;desert;5
1120;5;177;5;land;true;hills;6
1121;5;177;50;land;false;mountain;1
1122;5;177;155;land;true;plains;6
1123;5;180;15;land;false;plains;1
1124;5;180;70;land;true;mountain;6
1125;5;180;220;land;false;hills;6
1126;5;183;35;land;false;forest;5
1127;5;183;185;land;true;urban;6
1128;5;186;0;land;true;hills;6
1129;5;186;150;land;true;plains;6
1130;5;186;205;land;true;plains;6
1131;5;189;65;land;false;desert;5
1132;5;189;170;land;false;hills;6
1133;5;189;215;land;false;hills;6
1134;5;192;30;land;true;hills;5
1135;5;192;135;land;true;marsh;6
1136;5;195;95;land;true;hills;6
1137;5;195;145;land;false;mountain;1
1138;5;195;200;land;false;mountain;6
1139;5;198;60;land;true;plains;5
1140;5;198;165;land;false;hills;6
1141;5;201;25;land;false;mountain;6
1142;5;201;80;land;false;plains;6
1143;5;201;130;land;true;desert;5
1144;5;204;45;land;false;plains;6
1145;5;204;90;land;true;hills;6
1146;5;204;195;land;true;plains;7
1147;5;207;10;land;false;plains;6
1148;5;207;55;land;false;hills;6
1149;5;207;160;land;true;desert;5
1150;5;210;20;land;true;hills;1
1151;5;210;75;land;false;desert;5
1152;5;210;225;land;false;mountain;5
1153;6;0;95;land;true;jungle;6
1154;6;0;145;land;true;plains;6
1155;6;0;200;land;false;plains;6
1156;6;0;236;sea;true;ocean;0
1157;6;2;244;sea;true;ocean;0
1158;6;3;60;land;false;mountain;6
1159;6;3;165;land;true;forest;2
1160;6;4;232;sea;true;ocean;0
1161;6;6;80;land;false;mountain;6
1162;6;6;130;land;false;forest;4
1163;6;6;240;sea;false;ocean;0
1164;6;8;248;sea;false;ocean;0
1165;6;9;45;land;false;desert;6
1166;6;9;90;land;true;plains;6
1167;6;9;195;land;true;jungle;4
1168;6;12;10;land;false;desert;6
1169;6;12;55;land;true;jungle;6
1170;6;12;160;land;false;jungle;6
1171;6;12;244;sea;false;ocean;0
1172;6;14;232;sea;true;ocean;0
1173;6;15;20;land;false;forest;6
1174;6;15;75;land;false;plains;6
1175;6;15;225;land;false;jungle;6
1176;6;15;240;sea;false;ocean;0
1177;6;17;248;sea;false;ocean;0
1178;6;18;40;land;false;plains;6
1179;6;18;190;land;true;jungle;6
1180;6;19;244;sea;false;ocean;0
1181;6;20;232;sea;true;ocean;0
1182;6;21;5;land;true;island;4
1183;6;21;155;land;true;plains;6
1184;6;21;210;land;false;desert;6
1185;6;22;240;sea;false;ocean;0
1186;6;23;248;sea;false;ocean;0
1187;6;24;70;land;true;jungle;4
1188;6;24;175;land;false;desert;6
1189;6;24;220;land;true;jungle;6
1190;6;25;244;sea;false;ocean;0
1191;6;27;35;land;true;jungle;6
1192;6;27;140;land;false;desert;6
1193;6;27;185;land;false;mountain;6
1194;6;27;232;sea;false;ocean;0
1195;6;28;240;sea;false;ocean;0
1196;6;29;248;sea;false;ocean;0
1197;6;30;0;land;true;jungle;6
1198;6;30;150;land;false;hills;6
1199;6;30;205;land;false;plains;6
1200;6;31;236;sea;false;ocean;0
1201;6;32;244;sea;true;ocean;0
1202;6;33;65;land;false;desert;6
1203;6;33;170;land;false;plains;6
1204;6;33;232;sea;false;ocean;0
1205;6;34;240;sea;false;ocean;0
1206;6;36;30;land;true;jungle;6
1207;6;36;85;land;false;hills;2
1208;6;36;135;land;true;island;4
1209;6;36;248;sea;false;ocean;0
1210;6;37;236;sea;false;ocean;0
1211;6;38;244;sea;false;ocean;0
1212;6;39;50;land;false;mountain;6
1213;6;39;95;land;false;hills;6
1214;6;39;200;land;true;jungle;4
1215;6;39;232;sea;false;ocean;0
1216;6;40;236;sea;true;ocean;0
1217;6;42;15;land;false;desert;6
1218;6;42;60;land;true;mountain;6
1219;6;42;165;land;false;plains;6
1220;6;45;25;land;false;plains;6
1221;6;45;80;land;false;plains;6
1222;6;45;130;land;true;jungle;6
1223;6;48;45;land;false;plains;6
1224;6;48;195;land;true;plains;6
1225;6;51;10;land;true;island;6
1226;6;51;160;land;true;plains;6
1227;6;51;215;land;false;forest;2
1228;6;54;75;land;true;jungle;4
1229;6;54;180;land;true;hills;2
1230;6;54;225;land;true;mountain;6
1231;6;57;40;land;true;jungle;4
1232;6;57;145;land;false;plains;6
1233;6;57;190;land;true;jungle;6
1234;6;60;5;land;true;jungle;6
1235;6;60;210;land;false;plains;6
1236;6;63;70;land;true;hills;6
1237;6;63;175;land;false;plains;6
1238;6;66;35;land;true;plains;6
1239;6;66;90;land;false;plains;6
1240;6;66;140;land;false;forest;6
1241;6;69;0;land;false;jungle;6
1242;6;69;55;land;false;forest;6
1243;6;69;205;land;true;jungle;6
1244;6;72;20;land;false;forest;2
1245;6;72;65;land;true;mountain;6
1246;6;72;170;land;true;jungle;4
1247;6;75;30;land;true;hills;6
1248;6;75;85;land;false;plains;6
1249;6;75;135;land;false;jungle;6
1250;6;78;50;land;false;plains;6
1251;6;78;200;land;true;jungle;6
1252;6;81;15;land;false;forest;6
1253;6;81;165;land;true;hills;6
1254;6;81;220;land;false;plains;6
1255;6;84;80;land;true;jungle;4
1256;6;84;130;land;true;jungle;6
1257;6;84;185;land;false;desert;6
1258;6;87;45;land;false;plains;6
1259;6;87;150;land;false;desert;6
1260;6;87;195;land;true;jungle;6
1261;6;90;10;land;true;jungle;6
1262;6;90;160;land;false;plains;6
1263;6;90;215;land;false;desert;6
1264;6;93;75;land;false;hills;6
1265;6;93;180;land;false;mountain;2
1266;6;96;40;land;true;plains;6
1267;6;96;95;land;true;hills;6
1268;6;96;145;land;false;forest;2
1269;6;99;5;land;false;jungle;6
1270;6;99;60;land;false;mountain;6
1271;6;99;210;land;true;jungle;6
1272;6;102;25;land;false;plains;6
1273;6;102;70;land;false;mountain;6
1274;6;102;175;land;true;jungle;4
1275;6;105;35;land;true;urban;6
1276;6;105;90;land;false;desert;6
1277;6;105;140;land;true;jungle;6
1278;6;108;0;land;false;jungle;6
1279;6;108;55;land;false;plains;6
1280;6;108;205;land;false;mountain;6
1281;6;111;20;land;false;plains;6
1282;6;111;170;land;true;hills;6
1283;6;111;225;land;true;forest;2
1284;6;114;85;land;true;jungle;6
1285;6;114;135;land;true;jungle;6
1286;6;114;190;land;false;forest;2
1287;6;117;50;land;true;jungle;6
1288;6;117;155;land;false;hills;6
1289;6;117;200;land;false;plains;6
1290;6;120;15;land;true;jungle;6
1291;6;120;165;land;false;mountain;1
1292;6;120;220;land;false;mountain;2
1293;6;123;80;land;false;hills;6
1294;6;123;130;land;true;urban;6
1295;6;123;185;land;false;forest;6
1296;6;126;45;land;true;desert;6
1297;6;126;150;land;false;plains;2
1298;6;129;10;land;true;hills;6
1299;6;129;65;land;true;forest;2
1300;6;129;215;land;true;plains;6
1301;6;132;30;land;true;forest;2
1302;6;132;75;land;false;jungle;6
1303;6;132;180;land;true;jungle;4
1304;6;135;40;land;false;plains;6
1305;6;135;95;land;false;desert;6
1306;6;135;145;land;true;jungle;4
1307;6;138;5;land;false;hills;6
1308;6;138;60;land;false;plains;6
1309;6;138;210;land;false;mountain;6
1310;6;141;25;land;false;plains;6
1311;6;141;175;land;true;jungle;6
1312;6;144;90;land;false;plains;6
1313;6;144;140;land;true;jungle;6
1314;6;144;195;land;false;forest;6
1315;6;147;55;land;true;jungle;4
1316;6;147;160;land;false;desert;6
1317;6;147;205;land;true;jungle;6
1318;6;150;20;land;false;plains;6
1319;6;150;170;land;false;jungle;6
1320;6;150;225;land;false;plains;6
1321;6;153;85;land;true;jungle;6
1322;6;153;135;land;false;plains;6
1323;6;153;190;land;false;plains;6
1324;6;156;50;land;true;jungle;6
1325;6;156;155;land;false;forest;6
1326;6;159;15;land;true;plains;6
1327;6;159;70;land;false;desert;6
1328;6;159;220;land;false;plains;6
1329;6;162;35;land;false;mountain;6
1330;6;162;80;land;true;jungle;6
1331;6;162;185;land;true;hills;6
1332;6;165;0;land;false;forest;6
1333;6;165;45;land;true;jungle;6
1334;6;165;150;land;true;jungle;4
1335;6;168;10;land;false;jungle;6
1336;6;168;65;land;false;plains;6
1337;6;168;215;land;false;hills;6
1338;6;171;30;land;true;mountain;2
1339;6;171;180;land;false;hills;6
1340;6;174;95;land;false;plains;6
1341;6;174;145;land;true;plains;6
1342;6;174;200;land;false;mountain;6
1343;6;177;60;land;true;jungle;6
1344;6;177;165;land;true;plains;6
1345;6;177;210;land;false;hills;6
1346;6;180;25;land;true;jungle;6
1347;6;180;130;land;false;desert;6
1348;6;180;175;land;true;jungle;6
1349;6;183;90;land;true;hills;6
1350;6;183;140;land;false;mountain;6
1351;6;183;195;land;false;plains;6
1352;6;186;55;land;false;jungle;6
1353;6;186;160;land;true;mountain;2
1354;6;189;20;land;false;plains;6
1355;6;189;225;land;true;forest;4
1356;6;192;40;land;false;mountain;2
1357;6;192;85;land;false;plains;6
1358;6;192;190;land;true;plains;6
1359;6;195;5;land;false;mountain;2
1360;6;195;50;land;true;plains;6
1361;6;195;155;land;true;jungle;6
1362;6;198;15;land;false;plains;6
1363;6;198;70;land;false;plains;6
1364;6;198;220;land;true;jungle;6
1365;6;201;35;land;true;forest;2
1366;6;201;185;land;true;plains;6
1367;6;204;0;land;true;forest;4
1368;6;204;150;land;true;plains;6
1369;6;204;205;land;true;forest;2
1370;6;207;65;land;true;mountain;6
1371;6;207;170;land;true;plains;2
1372;6;207;215;land;true;plains;6
1373;6;210;30;land;true;plains;6
1374;6;210;135;land;false;desert;6
1375;6;210;180;land;true;plains;6
1376;7;0;5;land;true;forest;4
1377;7;0;50;land;false;mountain;2
1378;7;0;155;land;false;forest;2
1379;7;0;240;sea;true;ocean;0
1380;7;2;248;sea;false;ocean;0
1381;7;3;15;land;false;hills;2
